book;chapter;verse;text
revelation;16;15;ιδου ερχομαι ως κλεπτης μακαριος ο γρηγορων και τηρων τα ιματια αυτου ινα μη γυμνος περιπατη και βλεπωσιν την ασχημοσυνην αυτου
revelation;16;16;και συνηγαγεν αυτους εις τον τοπον τον καλουμενον εβραιστι αρμαγεδδων
revelation;16;17;και ο εβδομος αγγελος εξεχεεν την φιαλην αυτου εις τον αερα και εξηλθεν φωνη μεγαλη απο του ναου του ουρανου απο του θρονου λεγουσα γεγονεν
revelation;16;18;και εγενοντο φωναι και βρονται και αστραπαι και σεισμος εγενετο μεγας οιος ουκ εγενετο αφ ου οι ανθρωποι εγενοντο επι της γης τηλικουτος σεισμος ουτως μεγας
revelation;16;19;και εγενετο η πολις η μεγαλη εις τρια μερη και αι πολεις των εθνων επεσον και βαβυλων η μεγαλη εμνησθη ενωπιον του θεου δουναι αυτη το ποτηριον του οινου του θυμου της οργης αυτου
revelation;16;20;και πασα νησος εφυγεν και ορη ουχ ευρεθησαν
revelation;16;21;και χαλαζα μεγαλη ως ταλαντιαια καταβαινει εκ του ουρανου επι τους ανθρωπους και εβλασφημησαν οι ανθρωποι τον θεον εκ της πληγης της χαλαζης οτι μεγαλη εστιν η πληγη αυτης σφοδρα
revelation;17;1;και ηλθεν εις εκ των επτα αγγελων των εχοντων τας επτα φιαλας και ελαλησεν μετ εμου λεγων μοι δευρο δειξω σοι το κριμα της πορνης της μεγαλης της καθημενης επι των υδατων των πολλων
revelation;17;2;μεθ ης επορνευσαν οι βασιλεις της γης και εμεθυσθησαν εκ του οινου της πορνειας αυτης οι κατοικουντες την γην
revelation;17;3;και απηνεγκεν με εις ερημον εν πνευματι και ειδον γυναικα καθημενην επι θηριον κοκκινον γεμον ονοματων βλασφημιας εχον κεφαλας επτα και κερατα δεκα
revelation;17;4;και η γυνη περιβεβλημενη πορφυρα και κοκκινω και κεχρυσωμενη χρυσω και λιθω τιμιω και μαργαριταις εχουσα χρυσουν ποτηριον εν τη χειρι αυτης γεμον βδελυγματων και ακαθαρτητος πορνειας αυτης
revelation;17;5;και επι το μετωπον αυτης ονομα γεγραμμενον μυστηριον βαβυλων η μεγαλη η μητηρ των πορνων και των βδελυγματων της γης
revelation;17;6;και ειδον την γυναικα μεθυουσαν εκ του αιματος των αγιων και εκ του αιματος των μαρτυρων ιησου και εθαυμασα ιδων αυτην θαυμα μεγα
revelation;17;7;και ειπεν μοι ο αγγελος δια τι εθαυμασας εγω σοι ερω το μυστηριον της γυναικος και του θηριου του βασταζοντος αυτην του εχοντος τας επτα κεφαλας και τα δεκα κερατα
revelation;17;8;{VA
revelation;2: το } θηριον ο ειδες ην και ουκ εστιν και μελλει αναβαινειν εκ της αβυσσου και εις απωλειαν υπαγειν και θαυμασονται οι κατοικουντες επι της γης ων ου γεγραπται τα ονοματα επι το βιβλιον της ζωης απο καταβολης κοσμου βλεποντες το θηριον ο τι ην και ουκ εστιν καιπερ εστιν
revelation;17;9;ωδε ο νους ο εχων σοφιαν αι επτα κεφαλαι ορη εισιν επτα οπου η γυνη καθηται επ αυτων
revelation;17;10;και βασιλεις επτα εισιν οι πεντε επεσαν και ο εις εστιν ο αλλος ουπω ηλθεν και οταν ελθη ολιγον αυτον δει μειναι
revelation;17;11;και το θηριον ο ην και ουκ εστιν και αυτος ογδοος εστιν και εκ των επτα εστιν και εις απωλειαν υπαγει
revelation;17;12;και τα δεκα κερατα α ειδες δεκα βασιλεις εισιν οιτινες βασιλειαν ουπω ελαβον αλλ εξουσιαν ως βασιλεις μιαν ωραν λαμβανουσιν μετα του θηριου
revelation;17;13;ουτοι μιαν γνωμην εχουσιν και την δυναμιν και την εξουσιαν εαυτων τω θηριω διαδιδωσουσιν
revelation;17;14;ουτοι μετα του αρνιου πολεμησουσιν και το αρνιον νικησει αυτους οτι κυριος κυριων εστιν και βασιλευς βασιλεων και οι μετ αυτου κλητοι και εκλεκτοι και πιστοι
revelation;17;15;και λεγει μοι τα υδατα α ειδες ου η πορνη καθηται λαοι και οχλοι εισιν και εθνη και γλωσσαι
revelation;17;16;και τα δεκα κερατα α ειδες επι το θηριον ουτοι μισησουσιν την πορνην και ηρημωμενην ποιησουσιν αυτην και γυμνην και τας σαρκας αυτης φαγονται και αυτην κατακαυσουσιν εν πυρι
revelation;17;17;ο γαρ θεος εδωκεν εις τας καρδιας αυτων ποιησαι την γνωμην αυτου και ποιησαι μιαν γνωμην και δουναι την βασιλειαν αυτων τω θηριω αχρι τελεσθη τα ρηματα του θεου
revelation;17;18;και η γυνη ην ειδες εστιν η πολις η μεγαλη η εχουσα βασιλειαν επι των βασιλεων της γης
revelation;18;1;και μετα ταυτα ειδον αγγελον καταβαινοντα εκ του ουρανου εχοντα εξουσιαν μεγαλην και η γη εφωτισθη εκ της δοξης αυτου
revelation;18;2;και εκραξεν εν ισχυι φωνη μεγαλη λεγων επεσεν επεσεν βαβυλων η μεγαλη και εγενετο κατοικητηριον δαιμονων και φυλακη παντος πνευματος ακαθαρτου και φυλακη παντος ορνεου ακαθαρτου και μεμισημενου
revelation;18;3;οτι εκ του οινου του θυμου της πορνειας αυτης πεπωκεν παντα τα εθνη και οι βασιλεις της γης μετ αυτης επορνευσαν και οι εμποροι της γης εκ της δυναμεως του στρηνους αυτης επλουτησαν
revelation;18;4;και ηκουσα αλλην φωνην εκ του ουρανου λεγουσαν εξελθετε εξ αυτης ο λαος μου ινα μη συγκοινωνησητε ταις αμαρτιαις αυτης και ινα μη λαβητε εκ των πληγων αυτης
revelation;18;5;οτι αυτης αι αμαρτιαι αχρι του ουρανου και εμνημονευσεν ο θεος τα αδικηματα αυτης
revelation;18;6;αποδοτε αυτη ως και αυτη απεδωκεν υμιν και διπλωσατε αυτη διπλα κατα τα εργα αυτης εν τω ποτηριω ω εκερασεν κερασατε αυτη διπλουν
revelation;18;7;οσα εδοξασεν εαυτην και εστρηνιασεν τοσουτον δοτε αυτη βασανισμον και πενθος οτι εν τη καρδια αυτης λεγει καθημαι βασιλισσα και χηρα ουκ ειμι και πενθος ου μη ιδω
revelation;18;8;δια τουτο εν μια ημερα ηξουσιν αι πληγαι αυτης θανατος και πενθος και λιμος και εν πυρι κατακαυθησεται οτι ισχυρος κυριος ο θεος ο κρινων αυτην
revelation;18;9;και κλαυσονται αυτην και κοψονται επ αυτη οι βασιλεις της γης οι μετ αυτης πορνευσαντες και στρηνιασαντες οταν βλεπωσιν τον καπνον της πυρωσεως αυτης
revelation;18;10;απο μακροθεν εστηκοτες δια τον φοβον του βασανισμου αυτης λεγοντες ουαι ουαι η πολις η μεγαλη βαβυλων η πολις η ισχυρα οτι εν μια ωρα ηλθεν η κρισις σου
revelation;18;11;και οι εμποροι της γης κλαιουσιν και πενθουσιν επ αυτη οτι τον γομον αυτων ουδεις αγοραζει ουκετι
revelation;18;12;γομον χρυσου και αργυρου και λιθου τιμιου και μαργαριτου και βυσσου και πορφυρας και σηρικου και κοκκινου και παν ξυλον θυινον και παν σκευος ελεφαντινον και παν σκευος εκ ξυλου τιμιωτατου και χαλκου και σιδηρου και μαρμαρου
revelation;18;13;και κιναμωμον και θυμιαματα και μυρον και λιβανον και οινον και ελαιον και σεμιδαλιν και σιτον και κτηνη και προβατα και ιππων και ρεδων και σωματων και ψυχας ανθρωπων
revelation;18;14;και η οπωρα της επιθυμιας της ψυχης σου απηλθεν απο σου και παντα τα λιπαρα και τα λαμπρα απηλθεν απο σου και ουκετι ου μη ευρησης αυτα
revelation;18;15;οι εμποροι τουτων οι πλουτησαντες απ αυτης απο μακροθεν στησονται δια τον φοβον του βασανισμου αυτης κλαιοντες και πενθουντες
revelation;18;16;και λεγοντες ουαι ουαι η πολις η μεγαλη η περιβεβλημενη βυσσινον και πορφυρουν και κοκκινον και κεχρυσωμενη εν χρυσω και λιθω τιμιω και μαργαριταις
revelation;18;17;οτι μια ωρα ηρημωθη ο τοσουτος πλουτος και πας κυβερνητης και πας επι των πλοιων ο ομιλος και ναυται και οσοι την θαλασσαν εργαζονται απο μακροθεν εστησαν
revelation;18;18;και εκραζον ορωντες τον καπνον της πυρωσεως αυτης λεγοντες τις ομοια τη πολει τη μεγαλη
revelation;18;19;και εβαλον χουν επι τας κεφαλας αυτων και εκραζον κλαιοντες και πενθουντες λεγοντες ουαι ουαι η πολις η μεγαλη εν η επλουτησαν παντες οι εχοντες πλοια εν τη θαλασση εκ της τιμιοτητος αυτης οτι μια ωρα ηρημωθη
revelation;18;20;ευφραινου επ αυτην ουρανε και οι αγιοι αποστολοι και οι προφηται οτι εκρινεν ο θεος το κριμα υμων εξ αυτης
revelation;18;21;και ηρεν εις αγγελος ισχυρος λιθον ως μυλον μεγαν και εβαλεν εις την θαλασσαν λεγων ουτως ορμηματι βληθησεται βαβυλων η μεγαλη πολις και ου μη ευρεθη ετι
revelation;18;22;και φωνη κιθαρωδων και μουσικων και αυλητων και σαλπιστων ου μη ακουσθη εν σοι ετι και πας τεχνιτης πασης τεχνης ου μη ευρεθη εν σοι ετι και φωνη μυλου ου μη ακουσθη εν σοι ετι
revelation;18;23;και φως λυχνου ου μη φανη εν σοι ετι και φωνη νυμφιου και νυμφης ου μη ακουσθη εν σοι ετι οτι οι εμποροι σου ησαν οι μεγιστανες της γης οτι εν τη φαρμακεια σου επλανηθησαν παντα τα εθνη
revelation;18;24;και εν αυτη αιμα προφητων και αγιων ευρεθη και παντων των εσφαγμενων επι της γης
revelation;19;1;και μετα ταυτα ηκουσα φωνην οχλου πολλου μεγαλην εν τω ουρανω λεγοντος αλληλουια η σωτηρια και η δοξα και η τιμη και η δυναμις κυριω τω θεω ημων
revelation;19;2;οτι αληθιναι και δικαιαι αι κρισεις αυτου οτι εκρινεν την πορνην την μεγαλην ητις εφθειρεν την γην εν τη πορνεια αυτης και εξεδικησεν το αιμα των δουλων αυτου εκ της χειρος αυτης
revelation;19;3;και δευτερον ειρηκαν αλληλουια και ο καπνος αυτης αναβαινει εις τους αιωνας των αιωνων
revelation;19;4;και επεσαν οι πρεσβυτεροι οι εικοσι και τεσσαρες και τα τεσσαρα ζωα και προσεκυνησαν τω θεω τω καθημενω επι του θρονου λεγοντες αμην αλληλουια
revelation;19;5;και φωνη εκ του θρονου εξηλθεν λεγουσα αινειτε τον θεον ημων παντες οι δουλοι αυτου και οι φοβουμενοι αυτον και οι μικροι και οι μεγαλοι
revelation;19;6;και ηκουσα ως φωνην οχλου πολλου και ως φωνην υδατων πολλων και ως φωνην βροντων ισχυρων λεγοντας αλληλουια οτι εβασιλευσεν κυριος ο θεος ο παντοκρατωρ
revelation;19;7;χαιρωμεν και αγαλλιωμεθα και δωμεν την δοξαν αυτω οτι ηλθεν ο γαμος του αρνιου και η γυνη αυτου ητοιμασεν εαυτην
revelation;19;8;και εδοθη αυτη ινα περιβαληται βυσσινον καθαρον και λαμπρον το γαρ βυσσινον τα δικαιωματα εστιν των αγιων
revelation;19;9;και λεγει μοι γραψον μακαριοι οι εις το δειπνον του γαμου του αρνιου κεκλημενοι και λεγει μοι ουτοι οι λογοι αληθινοι εισιν του θεου
revelation;19;10;και επεσον εμπροσθεν των ποδων αυτου προσκυνησαι αυτω και λεγει μοι ορα μη συνδουλος σου ειμι και των αδελφων σου των εχοντων την μαρτυριαν του ιησου τω θεω προσκυνησον η γαρ μαρτυρια του ιησου εστιν το πνευμα της προφητειας
revelation;19;11;και ειδον τον ουρανον ανεωγμενον και ιδου ιππος λευκος και ο καθημενος επ αυτον καλουμενος πιστος και αληθινος και εν δικαιοσυνη κρινει και πολεμει
revelation;19;12;οι δε οφθαλμοι αυτου ως φλοξ πυρος και επι την κεφαλην αυτου διαδηματα πολλα εχων ονομα γεγραμμενον ο ουδεις οιδεν ει μη αυτος
revelation;19;13;και περιβεβλημενος ιματιον βεβαμμενον αιματι και καλειται το ονομα αυτου ο λογος του θεου
revelation;19;14;και τα στρατευματα εν τω ουρανω ηκολουθει αυτω εφ ιπποις λευκοις ενδεδυμενοι βυσσινον λευκον και καθαρον
revelation;19;15;και εκ του στοματος αυτου εκπορευεται ρομφαια οξεια ινα εν αυτη πατασση τα εθνη και αυτος ποιμανει αυτους εν ραβδω σιδηρα και αυτος πατει την ληνον του οινου του θυμου και της οργης του θεου του παντοκρατορος
revelation;19;16;και εχει επι το ιματιον και επι τον μηρον γεγραμμενον βασιλευς βασιλεων και κυριος κυριων
revelation;19;17;και ειδον ενα αγγελον εστωτα εν τω ηλιω και εκραξεν φωνη μεγαλη λεγων πασιν τοις ορνεοις τοις πετωμενοις εν μεσουρανηματι δευτε και συναγεσθε εις το δειπνον του μεγαλου θεου
revelation;19;18;ινα φαγητε σαρκας βασιλεων και σαρκας χιλιαρχων και σαρκας ισχυρων και σαρκας ιππων και των καθημενων επ αυτων και σαρκας παντων ελευθερων και δουλων και μικρων και μεγαλων
revelation;19;19;και ειδον το θηριον και τους βασιλεις της γης και τα στρατευματα αυτων συνηγμενα ποιησαι πολεμον μετα του καθημενου επι του ιππου και μετα του στρατευματος αυτου
revelation;19;20;και επιασθη το θηριον και μετα τουτου ο ψευδοπροφητης ο ποιησας τα σημεια ενωπιον αυτου εν οις επλανησεν τους λαβοντας το χαραγμα του θηριου και τους προσκυνουντας τη εικονι αυτου ζωντες εβληθησαν οι δυο εις την λιμνην του πυρος την καιομενην εν τω θειω
revelation;19;21;και οι λοιποι απεκτανθησαν εν τη ρομφαια του καθημενου επι του ιππου τη εκπορευομενη εκ του στοματος αυτου και παντα τα ορνεα εχορτασθησαν εκ των σαρκων αυτων
revelation;20;1;και ειδον αγγελον καταβαινοντα εκ του ουρανου εχοντα την κλειδα της αβυσσου και αλυσιν μεγαλην επι την χειρα αυτου
revelation;20;2;και εκρατησεν τον δρακοντα τον οφιν τον αρχαιον ος εστιν διαβολος και σατανας και εδησεν αυτον χιλια ετη
revelation;20;3;και εβαλεν αυτον εις την αβυσσον και εκλεισεν αυτον και εσφραγισεν επανω αυτου ινα μη πλανηση τα εθνη ετι αχρι τελεσθη τα χιλια ετη και μετα ταυτα δει αυτον λυθηναι μικρον χρονον
revelation;20;4;και ειδον θρονους και εκαθισαν επ αυτους και κριμα εδοθη αυτοις και τας ψυχας των πεπελεκισμενων δια την μαρτυριαν ιησου και δια τον λογον του θεου και οιτινες ου προσεκυνησαν τω θηριω ουτε την εικονα αυτου και ουκ ελαβον το χαραγμα επι το μετωπον αυτων και επι την χειρα αυτων και εζησαν και εβασιλευσαν μετα χριστου χιλια ετη
revelation;20;5;οι δε λοιποι των νεκρων ουκ ανεζησαν εως τελεσθη τα χιλια ετη αυτη η αναστασις η πρωτη
revelation;20;6;μακαριος και αγιος ο εχων μερος εν τη αναστασει τη πρωτη επι τουτων ο θανατος ο δευτερος ουκ εχει εξουσιαν αλλ εσονται ιερεις του θεου και του χριστου και βασιλευσουσιν μετ αυτου χιλια ετη
revelation;20;7;και οταν τελεσθη τα χιλια ετη λυθησεται ο σατανας εκ της φυλακης αυτου
revelation;20;8;και εξελευσεται πλανησαι τα εθνη τα εν ταις τεσσαρσιν γωνιαις της γης τον γωγ και τον μαγωγ συναγαγειν αυτους εις πολεμον ων ο αριθμος ως η αμμος της θαλασσης
revelation;20;9;και ανεβησαν επι το πλατος της γης και εκυκλωσαν την παρεμβολην των αγιων και την πολιν την ηγαπημενην και κατεβη πυρ απο του θεου εκ του ουρανου και κατεφαγεν αυτους
revelation;20;10;και ο διαβολος ο πλανων αυτους εβληθη εις την λιμνην του πυρος και θειου οπου το θηριον και ο ψευδοπροφητης και βασανισθησονται ημερας και νυκτος εις τους αιωνας των αιωνων
revelation;20;11;και ειδον θρονον λευκον μεγαν και τον καθημενον επ αυτου ου απο προσωπου εφυγεν η γη και ο ουρανος και τοπος ουχ ευρεθη αυτοις
revelation;20;12;και ειδον τους νεκρους μικρους και μεγαλους εστωτας ενωπιον του θεου και βιβλια ηνεωχθησαν και βιβλιον αλλο ηνεωχθη ο εστιν της ζωης και εκριθησαν οι νεκροι εκ των γεγραμμενων εν τοις βιβλιοις κατα τα εργα αυτων
revelation;20;13;και εδωκεν η θαλασσα τους εν αυτη νεκρους και ο θανατος και ο αδης εδωκαν τους εν αυτοις νεκρους και εκριθησαν εκαστος κατα τα εργα αυτων
revelation;20;14;και ο θανατος και ο αδης εβληθησαν εις την λιμνην του πυρος ουτος εστιν ο δευτερος θανατος
revelation;20;15;και ει τις ουχ ευρεθη εν τη βιβλω της ζωης γεγραμμενος εβληθη εις την λιμνην του πυρος
revelation;21;1;και ειδον ουρανον καινον και γην καινην ο γαρ πρωτος ουρανος και η πρωτη γη παρηλθεν και η θαλασσα ουκ εστιν ετι
revelation;21;2;και εγω ιωαννης ειδον την πολιν την αγιαν ιερουσαλημ καινην καταβαινουσαν απο του θεου εκ του ουρανου ητοιμασμενην ως νυμφην κεκοσμημενην τω ανδρι αυτης
revelation;21;3;και ηκουσα φωνης μεγαλης εκ του ουρανου λεγουσης ιδου η σκηνη του θεου μετα των ανθρωπων και σκηνωσει μετ αυτων και αυτοι λαοι αυτου εσονται και αυτος ο θεος εσται μετ αυτων θεος αυτων
revelation;21;4;και εξαλειψει ο θεος παν δακρυον απο των οφθαλμων αυτων και ο θανατος ουκ εσται ετι ουτε πενθος ουτε κραυγη ουτε πονος ουκ εσται ετι οτι τα πρωτα απηλθον
revelation;21;5;και ειπεν ο καθημενος επι του θρονου ιδου καινα παντα ποιω και λεγει μοι γραψον οτι ουτοι οι λογοι αληθινοι και πιστοι εισιν
revelation;21;6;και ειπεν μοι γεγονεν εγω ειμι το α και το ω η αρχη και το τελος εγω τω διψωντι δωσω εκ της πηγης του υδατος της ζωης δωρεαν
revelation;21;7;ο νικων κληρονομησει παντα και εσομαι αυτω θεος και αυτος εσται μοι ο υιος
revelation;21;8;δειλοις δε και απιστοις και εβδελυγμενοις και φονευσιν και πορνοις και φαρμακευσιν και ειδωλολατραις και πασιν τοις ψευδεσιν το μερος αυτων εν τη λιμνη τη καιομενη πυρι και θειω ο εστιν δευτερος θανατος
revelation;21;9;και ηλθεν προς με εις των επτα αγγελων των εχοντων τας επτα φιαλας τας γεμουσας των επτα πληγων των εσχατων και ελαλησεν μετ εμου λεγων δευρο δειξω σοι την νυμφην του αρνιου την γυναικα
revelation;21;10;και απηνεγκεν με εν πνευματι επ ορος μεγα και υψηλον και εδειξεν μοι την πολιν την μεγαλην την αγιαν ιερουσαλημ καταβαινουσαν εκ του ουρανου απο του θεου
revelation;21;11;εχουσαν την δοξαν του θεου και ο φωστηρ αυτης ομοιος λιθω τιμιωτατω ως λιθω ιασπιδι κρυσταλλιζοντι
revelation;21;12;εχουσαν τε τειχος μεγα και υψηλον εχουσαν πυλωνας δωδεκα και επι τοις πυλωσιν αγγελους δωδεκα και ονοματα επιγεγραμμενα α εστιν των δωδεκα φυλων των υιων ισραηλ
revelation;21;13;απ ανατολης πυλωνες τρεις απο βορρα πυλωνες τρεις απο νοτου πυλωνες τρεις απο δυσμων πυλωνες τρεις
revelation;21;14;και το τειχος της πολεως εχον θεμελιους δωδεκα και εν αυτοις ονοματα των δωδεκα αποστολων του αρνιου
revelation;21;15;και ο λαλων μετ εμου ειχεν καλαμον χρυσουν ινα μετρηση την πολιν και τους πυλωνας αυτης και το τειχος αυτης
revelation;21;16;και η πολις τετραγωνος κειται και το μηκος αυτης τοσουτον εστιν οσον και το πλατος και εμετρησεν την πολιν τω καλαμω επι σταδιων δωδεκα χιλιαδων το μηκος και το πλατος και το υψος αυτης ισα εστιν
revelation;21;17;και εμετρησεν το τειχος αυτης εκατον τεσσαρακοντα τεσσαρων πηχων μετρον ανθρωπου ο εστιν αγγελου
revelation;21;18;και ην η ενδομησις του τειχους αυτης ιασπις και η πολις χρυσιον καθαρον ομοια υαλω καθαρω
revelation;21;19;και οι θεμελιοι του τειχους της πολεως παντι λιθω τιμιω κεκοσμημενοι ο θεμελιος ο πρωτος ιασπις ο δευτερος σαπφειρος ο τριτος χαλκηδων ο τεταρτος σμαραγδος
revelation;21;20;ο πεμπτος σαρδονυξ ο εκτος σαρδιος ο εβδομος χρυσολιθος ο ογδοος βηρυλλος ο τοπαζιον ο δεκατος χρυσοπρασος ο ενδεκατος υακινθος ο δωδεκατος αμεθυστος
revelation;21;21;και οι δωδεκα πυλωνες δωδεκα μαργαριται ανα εις εκαστος των πυλωνων ην εξ ενος μαργαριτου και η πλατεια της πολεως χρυσιον καθαρον ως υαλος διαφανης
revelation;21;22;και ναον ουκ ειδον εν αυτη ο γαρ κυριος ο θεος ο παντοκρατωρ ναος αυτης εστιν και το αρνιον
revelation;21;23;και η πολις ου χρειαν εχει του ηλιου ουδε της σεληνης ινα φαινωσιν εν αυτη η γαρ δοξα του θεου εφωτισεν αυτην και ο λυχνος αυτης το αρνιον
revelation;21;24;και τα εθνη των σωζομενων εν τω φωτι αυτης περιπατησουσιν και οι βασιλεις της γης φερουσιν την δοξαν και την τιμην αυτων εις αυτην
revelation;21;25;και οι πυλωνες αυτης ου μη κλεισθωσιν ημερας νυξ γαρ ουκ εσται εκει
revelation;21;26;και οισουσιν την δοξαν και την τιμην των εθνων εις αυτην
revelation;21;27;και ου μη εισελθη εις αυτην παν κοινουν και ποιουν βδελυγμα και ψευδος ει μη οι γεγραμμενοι εν τω βιβλιω της ζωης του αρνιου
revelation;22;1;και εδειξεν μοι καθαρον ποταμον υδατος ζωης λαμπρον ως κρυσταλλον εκπορευομενον εκ του θρονου του θεου και του αρνιου
revelation;22;2;εν μεσω της πλατειας αυτης και του ποταμου εντευθεν και εντευθεν ξυλον ζωης ποιουν καρπους δωδεκα κατα μηνα ενα εκαστον αποδιδουν τον καρπον αυτου και τα φυλλα του ξυλου εις θεραπειαν των εθνων
revelation;22;3;και παν καταναθεμα ουκ εσται ετι και ο θρονος του θεου και του αρνιου εν αυτη εσται και οι δουλοι αυτου λατρευσουσιν αυτω
revelation;22;4;και οψονται το προσωπον αυτου και το ονομα αυτου επι των μετωπων αυτων
revelation;22;5;και νυξ ουκ εσται εκει και χρειαν ουκ εχουσιν λυχνου και φωτος ηλιου οτι κυριος ο θεος φωτιζει αυτους και βασιλευσουσιν εις τους αιωνας των αιωνων
revelation;22;6;και ειπεν μοι ουτοι οι λογοι πιστοι και αληθινοι και κυριος ο θεος των αγιων προφητων απεστειλεν τον αγγελον αυτου δειξαι τοις δουλοις αυτου α δει γενεσθαι εν ταχει
revelation;22;7;ιδου ερχομαι ταχυ μακαριος ο τηρων τους λογους της προφητειας του βιβλιου τουτου
revelation;22;8;και εγω ιωαννης ο βλεπων ταυτα και ακουων και οτε ηκουσα και εβλεψα επεσα προσκυνησαι εμπροσθεν των ποδων του αγγελου του δεικνυοντος μοι ταυτα
revelation;22;9;και λεγει μοι ορα μη συνδουλος σου γαρ ειμι και των αδελφων σου των προφητων και των τηρουντων τους λογους του βιβλιου τουτου τω θεω προσκυνησον
revelation;22;10;και λεγει μοι μη σφραγισης τους λογους της προφητειας του βιβλιου τουτου οτι ο καιρος εγγυς εστιν
revelation;22;11;ο αδικων αδικησατω ετι και ο ρυπων ρυπωσατω ετι και ο δικαιος δικαιωθητω ετι και ο αγιος αγιασθητω ετι
revelation;22;12;και ιδου ερχομαι ταχυ και ο μισθος μου μετ εμου αποδουναι εκαστω ως το εργον αυτου εσται
revelation;22;13;εγω ειμι το α και το ω αρχη και τελος ο πρωτος και ο εσχατος
revelation;22;14;μακαριοι οι ποιουντες τας εντολας αυτου ινα εσται η εξουσια αυτων επι το ξυλον της ζωης και τοις πυλωσιν εισελθωσιν εις την πολιν
revelation;22;15;εξω δε οι κυνες και οι φαρμακοι και οι πορνοι και οι φονεις και οι ειδωλολατραι και πας ο φιλων και ποιων ψευδος
revelation;22;16;εγω ιησους επεμψα τον αγγελον μου μαρτυρησαι υμιν ταυτα επι ταις εκκλησιαις εγω ειμι η ριζα και το γενος του δαβιδ ο αστηρ ο λαμπρος και ορθρινος
revelation;22;17;και το πνευμα και η νυμφη λεγουσιν ελθε και ο ακουων ειπατω ελθε και ο διψων ελθετω και ο θελων λαμβανετω το υδωρ ζωης δωρεαν
revelation;22;18;συμμαρτυρουμαι γαρ παντι ακουοντι τους λογους της προφητειας του βιβλιου τουτου εαν τις επιτιθη προς ταυτα επιθησει ο θεος επ αυτον τας πληγας τας γεγραμμενας εν βιβλιω τουτω
revelation;22;19;και εαν τις αφαιρη απο των λογων βιβλου της προφητειας ταυτης αφαιρησει ο θεος το μερος αυτου απο βιβλου της ζωης και εκ της πολεως της αγιας και των γεγραμμενων εν βιβλιω τουτω
revelation;22;20;λεγει ο μαρτυρων ταυτα ναι ερχομαι ταχυ αμην ναι ερχου κυριε ιησου
revelation;22;21;η χαρις του κυριου ημων ιησου χριστου μετα παντων υμων αμην